Date,Adj Close,Close,High,Low,Open,Volume
2007-02-26,230.88995361328125,321.5249938964844,323.4624938964844,308.125,318.0,4677684
2007-02-27,226.9493865966797,316.0375061035156,323.54998779296875,313.5,313.5,4709968
2007-02-28,214.24774169921875,298.3500061035156,311.23748779296875,293.0,308.25,9347956
2007-03-01,225.2436981201172,313.6625061035156,317.0,297.6000061035156,300.0,7858564
2007-03-02,216.96759033203125,302.13751220703125,315.0,300.25,313.70001220703125,5311752
2007-03-05,207.45260620117188,288.88751220703125,299.75,287.5,297.5,5120880
2007-03-06,214.93896484375,299.3125,333.75,290.2749938964844,302.5,3623920
2007-03-07,213.9605255126953,297.95001220703125,306.17498779296875,289.3500061035156,300.5,4440632
2007-03-08,218.7359619140625,304.6000061035156,307.42498779296875,297.5,297.5,2274988
2007-03-09,217.61390686035156,303.0375061035156,308.25,299.5,307.07501220703125,3232148
2007-03-12,221.7162322998047,308.75,313.42498779296875,302.75,306.17498779296875,3636936
2007-03-13,227.1737518310547,316.3500061035156,317.2250061035156,300.0249938964844,306.375,2032088
2007-03-14,217.86521911621094,303.38751220703125,310.4750061035156,301.25,306.25,3824948
2007-03-15,221.59048461914062,308.57501220703125,312.75,307.0,307.5,3823288
2007-03-16,222.1919403076172,309.4125061035156,314.4624938964844,303.7875061035156,310.3500061035156,4224284
2007-03-19,226.36587524414062,315.2250061035156,316.1875,300.45001220703125,304.07501220703125,1213696
2007-03-20,224.94757080078125,313.25,319.125,312.0,315.0,2775592
2007-03-21,227.46095275878906,316.75,317.3500061035156,310.0,315.25,1970036
2007-03-22,233.93284606933594,325.76251220703125,326.75,319.25,319.25,4125592
2007-03-23,231.26708984375,322.04998779296875,330.0,320.0,328.0,5265296
2007-03-26,226.44656372070312,315.3374938964844,324.67498779296875,313.8125,321.25,6098736
2007-03-28,215.61219787597656,300.25,317.4750061035156,298.51251220703125,317.4750061035156,8818048
2007-03-29,224.11279296875,312.0874938964844,314.20001220703125,297.23748779296875,297.23748779296875,10266624
2007-03-30,221.50965881347656,308.4624938964844,313.70001220703125,305.0625,312.0874938964844,2807056
2007-04-02,213.49368286132812,297.29998779296875,305.0,296.25,302.5,3875896
2007-04-03,215.9084930419922,300.6625061035156,304.20001220703125,297.0,298.75,3256852
2007-04-04,215.14535522460938,299.6000061035156,306.17498779296875,297.6000061035156,304.5,2402496
2007-04-05,214.39146423339844,298.54998779296875,301.5,296.5249938964844,299.86248779296875,2533992
2007-04-09,218.52047729492188,304.29998779296875,306.6875,300.125,300.125,2284524
2007-04-10,214.9569549560547,299.3374938964844,306.25,298.8374938964844,304.29998779296875,3480240
2007-04-11,213.7361297607422,297.63751220703125,302.36248779296875,296.75,301.3500061035156,3826336
2007-04-12,215.60321044921875,300.23748779296875,302.25,293.0,297.0,3694956
2007-04-13,226.5634307861328,315.5,317.1000061035156,298.5,302.5,9778848
2007-04-16,229.83975219726562,320.0625,326.4750061035156,317.5625,321.0,9986220
2007-04-17,224.45391845703125,312.5625,328.75,309.5,321.42498779296875,10464964
2007-04-18,223.96023559570312,311.875,316.25,310.25,313.5,2853584
2007-04-19,223.1343231201172,310.7250061035156,312.0,301.2749938964844,307.5,3164652
2007-04-20,225.78240966796875,314.4125061035156,316.98748779296875,312.5249938964844,313.0,2870752
2007-04-23,224.0140838623047,311.95001220703125,317.45001220703125,311.25,313.75,2265224
2007-04-24,219.8939208984375,306.2124938964844,315.5,304.75,311.0,6922516
2007-04-25,219.26551818847656,305.3374938964844,306.7250061035156,302.0,306.25,21752404
2007-04-26,222.68556213378906,310.1000061035156,312.3999938964844,305.0,306.75,5941756
2007-04-27,221.62628173828125,308.625,309.125,304.3125,308.75,4805284
2007-04-30,227.281494140625,316.5,317.4750061035156,301.25,310.26251220703125,3888052
2007-05-03,231.62608337402344,322.54998779296875,323.70001220703125,318.13751220703125,318.70001220703125,6643028
2007-05-04,228.54721069335938,318.26251220703125,332.4750061035156,317.25,324.75,7101200
2007-05-07,228.5202178955078,318.2250061035156,321.2250061035156,316.2875061035156,320.5,5553328
2007-05-08,227.38021850585938,316.63751220703125,320.0,314.3125,317.5,8191004
2007-05-09,222.52401733398438,309.875,325.0,306.25,325.0,4699828
2007-05-10,220.7645721435547,307.42498779296875,322.4750061035156,306.5,311.25,3044200
2007-05-11,224.86685180664062,313.13751220703125,314.75,302.5,312.5,3867656
2007-05-14,224.45391845703125,312.5625,319.625,311.5249938964844,319.625,1260376
2007-05-15,222.2636260986328,309.51251220703125,315.0,306.25,315.0,4203120
2007-05-16,219.7771453857422,306.04998779296875,316.25,302.63751220703125,316.25,6523616
2007-05-17,224.4089813232422,312.5,313.42498779296875,307.5,308.2749938964844,2931260
2007-05-18,224.92056274414062,313.2124938964844,319.0,312.5,314.98748779296875,2921004
2007-05-21,222.08419799804688,309.26251220703125,317.5,307.5,317.5,2856844
2007-05-22,220.93515014648438,307.6625061035156,311.0,305.26251220703125,309.375,6160224
2007-05-23,221.42886352539062,308.3500061035156,310.375,306.2749938964844,310.375,1271812
2007-05-24,219.87600708007812,306.1875,312.5,305.25,312.5,4552804
2007-05-25,220.80946350097656,307.48748779296875,308.75,302.0,305.23748779296875,5244168
2007-05-28,220.0106201171875,306.375,312.5,305.88751220703125,312.5,2585172
2007-05-29,221.02491760253906,307.7875061035156,308.75,305.0,306.2250061035156,2967280
2007-05-30,218.2422332763672,303.9125061035156,312.5,302.54998779296875,312.5,2600056
2007-05-31,216.93177795410156,302.0874938964844,307.25,300.0,307.25,5176492
2007-06-01,218.78976440429688,304.67498779296875,307.2749938964844,302.7875061035156,307.2749938964844,1728988
2007-06-04,216.88671875,302.0249938964844,312.5,300.5,307.0,1853384
2007-06-05,216.87782287597656,302.01251220703125,304.45001220703125,300.0,304.45001220703125,1751600
2007-06-06,215.4954833984375,300.0874938964844,304.25,294.54998779296875,303.75,3832020
2007-06-07,216.6892852783203,301.75,303.6000061035156,291.32501220703125,300.0,2008940
2007-06-08,219.04110717773438,305.0249938964844,307.625,297.5,301.625,6019076
2007-06-11,219.26551818847656,305.3374938964844,309.8500061035156,304.51251220703125,309.13751220703125,2648136
2007-06-12,218.5474090576172,304.3374938964844,307.5,300.0,302.5,1402072
2007-06-13,216.0160369873047,300.8125,305.0,298.32501220703125,304.75,1768488
2007-06-14,216.24948120117188,301.13751220703125,305.0,300.32501220703125,302.5,4176068
2007-06-15,213.340576171875,296.1000061035156,305.0,295.0,305.0,4983152
2007-06-18,209.4137725830078,290.6499938964844,298.75,290.0,298.25,2874456
2007-06-19,208.94544982910156,290.0,291.375,285.82501220703125,291.2749938964844,3495436
2007-06-20,206.60377502441406,286.75,293.25,285.25,290.25,4024968
2007-06-21,206.35165405273438,286.3999938964844,287.70001220703125,282.5,286.25,3043728
2007-06-22,205.33389282226562,284.98748779296875,288.75,283.625,286.25,2677304
2007-06-25,202.77613830566406,281.4375,287.5,279.6875,284.98748779296875,2803776
2007-06-26,202.05557250976562,280.4375,285.0,279.4624938964844,282.75,2832744
2007-06-27,204.1090850830078,283.2875061035156,284.67498779296875,281.0,282.4750061035156,2956696
2007-06-28,204.7755126953125,284.2124938964844,285.98748779296875,281.25,285.98748779296875,4342792
2007-06-29,207.02700805664062,287.3374938964844,289.0,285.01251220703125,285.25,3004456
2007-07-02,204.34320068359375,283.61248779296875,288.25,282.75,288.25,1477152
2007-07-03,203.10934448242188,281.8999938964844,287.5,281.0,287.5,1829368
2007-07-04,201.31707763671875,279.4125061035156,285.0,279.0,282.0,2415464
2007-07-05,200.2363739013672,277.9125061035156,282.04998779296875,275.20001220703125,282.04998779296875,3179204
2007-07-06,208.70223999023438,289.6625061035156,291.2250061035156,275.0249938964844,278.75,7605684
2007-07-09,211.96258544921875,294.1875,295.6000061035156,291.25,292.1000061035156,5359768
2007-07-10,213.1153564453125,295.7875061035156,300.0,292.0,296.25,7492968
2007-07-11,206.94598388671875,287.2250061035156,296.25,275.0,295.5,6062124
2007-07-12,209.40476989746094,290.63751220703125,292.25,283.5,288.75,5763944
2007-07-13,204.6224365234375,284.0,315.375,282.5625,309.0249938964844,5784648
2007-07-16,203.23541259765625,282.07501220703125,284.5,278.5,283.75,3990240
2007-07-17,208.17994689941406,288.9375,293.95001220703125,287.5,293.95001220703125,6164688
2007-07-18,210.1432342529297,291.6625061035156,292.5,286.8374938964844,289.25,4371180
2007-07-19,212.94424438476562,295.54998779296875,296.25,291.375,291.75,4075512
2007-07-20,211.8094482421875,293.9750061035156,297.48748779296875,291.8500061035156,297.25,3744932
2007-07-23,214.520263671875,297.73748779296875,298.75,290.5249938964844,292.45001220703125,4716456
2007-07-24,211.08888244628906,292.9750061035156,298.0,291.75,297.4750061035156,3127176
2007-07-25,206.81993103027344,287.04998779296875,292.75,286.25,292.0,2670172
2007-07-26,214.1871337890625,297.2749938964844,302.5,286.2749938964844,288.75,6002804
2007-07-27,208.20985412597656,288.25,293.75,281.5,290.0,3203236
2007-07-30,205.22120666503906,284.11248779296875,292.5,282.5625,287.5,1835848
2007-07-31,208.8058319091797,289.07501220703125,290.5,282.5,287.75,3218540
2007-08-01,201.3748016357422,278.7875061035156,286.25,277.75,286.25,4382172
2007-08-02,197.76319885253906,273.7875061035156,281.125,272.5,280.0,1912008
2007-08-03,198.07931518554688,274.2250061035156,278.5,270.875,278.5,1993184
2007-08-06,198.5397491455078,274.86248779296875,279.5,268.5,272.5,2737548
2007-08-07,200.3184356689453,277.32501220703125,279.45001220703125,273.5249938964844,278.2749938964844,2985212
2007-08-08,208.1375274658203,288.1499938964844,292.25,279.5,287.5,4055164
2007-08-09,206.89161682128906,286.42498779296875,297.2124938964844,283.79998779296875,290.0,5074436
2007-08-10,206.6748504638672,286.125,288.375,270.1000061035156,278.75,6290560
2007-08-13,204.86911010742188,283.625,287.5,281.2875061035156,287.5,1205524
2007-08-14,204.10162353515625,282.5625,285.0,280.0,283.75,1222796
2007-08-16,196.47206115722656,272.0,279.8999938964844,271.25,275.0,6663120
2007-08-17,190.72061157226562,264.0375061035156,273.25,259.79998779296875,272.0,6901104
2007-08-20,190.6121826171875,263.88751220703125,274.8500061035156,262.7749938964844,270.875,4386844
2007-08-21,183.3347625732422,253.8125,269.125,251.125,269.125,4363364
2007-08-22,185.2579803466797,256.4750061035156,258.17498779296875,249.0,255.0,3826620
2007-08-23,182.00759887695312,251.97500610351562,262.0,251.0,258.0,3113748
2007-08-24,183.90365600585938,254.60000610351562,256.625,249.875,253.75,1926972
2007-08-27,185.36634826660156,256.625,259.70001220703125,255.0124969482422,256.23748779296875,2666856
2007-08-28,185.77261352539062,257.1875,259.75,252.75,259.0,2263504
2007-08-29,186.28729248046875,257.8999938964844,259.95001220703125,250.25,255.0,3196688
2007-08-30,188.88768005371094,261.5,264.75,256.25,260.5,7003172
2007-08-31,192.20135498046875,266.0874938964844,267.42498779296875,261.75,263.0,2377496
2007-09-03,191.6415252685547,265.3125,268.75,263.3500061035156,267.5,2496264
2007-09-04,192.51736450195312,266.5249938964844,271.92498779296875,265.25,266.25,2182756
2007-09-05,193.6459503173828,268.0874938964844,270.73748779296875,266.2749938964844,266.75,3516964
2007-09-06,194.66624450683594,269.5,270.25,265.25,266.25,1871860
2007-09-07,194.35023498535156,269.0625,271.125,267.5,269.25,1691576
2007-09-10,189.11341857910156,261.8125,269.0625,261.0,269.0625,2201060
2007-09-11,184.79754638671875,255.83749389648438,273.61248779296875,255.0,273.61248779296875,3386556
2007-09-12,183.3980255126953,253.89999389648438,259.4375,253.375,257.5,2344104
2007-09-13,186.1428985595703,257.70001220703125,258.75,252.60000610351562,256.2250061035156,2153072
2007-09-14,184.63499450683594,255.6125030517578,262.5,254.52499389648438,262.5,1900228
2007-09-17,180.15655517578125,249.41250610351562,257.95001220703125,248.9250030517578,256.25,5086176
2007-09-18,181.02337646484375,250.6125030517578,251.9250030517578,248.25,249.25,4942808
2007-09-19,184.74337768554688,255.7624969482422,258.42498779296875,254.3000030517578,256.25,4642668
2007-09-20,180.95114135742188,250.5124969482422,255.52499389648438,249.3000030517578,255.0,2355156
2007-09-21,183.7952880859375,254.4499969482422,256.25,244.5,247.75,7928660
2007-09-24,181.89016723632812,251.8125,257.5,250.0500030517578,255.0,3595068
2007-09-25,180.8879852294922,250.4250030517578,253.5,249.0500030517578,252.5,5400496
2007-09-26,187.9395751953125,260.1875,262.20001220703125,251.25,252.5,8340892
2007-09-27,191.8673095703125,265.625,266.875,261.75,262.5,8602140
2007-09-28,191.4429168701172,265.0375061035156,270.0,256.25,256.25,6249532
2007-10-01,188.1021270751953,260.4125061035156,265.25,255.75,265.25,2176580
2007-10-03,194.88299560546875,269.79998779296875,273.75,262.4750061035156,262.5,5122872
2007-10-04,194.90101623535156,269.82501220703125,271.25,263.5,271.25,4359804
2007-10-05,193.7272491455078,268.20001220703125,269.82501220703125,264.32501220703125,269.82501220703125,1744048
2007-10-08,194.72946166992188,269.5874938964844,274.70001220703125,265.54998779296875,270.26251220703125,2662144
2007-10-09,197.72705078125,273.73748779296875,276.20001220703125,268.82501220703125,270.0,3707640
2007-10-10,203.2437744140625,281.375,282.5625,274.6000061035156,276.17498779296875,3983236
2007-10-11,193.582763671875,268.0,283.8500061035156,265.0,283.75,5598340
2007-10-12,192.04779052734375,265.875,268.75,257.57501220703125,263.0,4912920
2007-10-15,193.97105407714844,268.5375061035156,272.9125061035156,264.9375,267.5,6871600
2007-10-16,192.9326629638672,267.1000061035156,278.75,265.25,275.0,7060528
2007-10-17,197.68194580078125,273.67498779296875,278.75,250.0,265.0,6924440
2007-10-18,202.94595336914062,280.9624938964844,287.4750061035156,269.32501220703125,283.75,13645436
2007-10-19,200.23721313476562,277.2124938964844,287.5,270.6000061035156,286.9624938964844,8094132
2007-10-22,194.09889221191406,267.98748779296875,279.25,266.2749938964844,279.25,3836808
2007-10-23,192.58688354492188,265.8999938964844,275.0,264.75,267.0,5862364
2007-10-24,189.76226806640625,262.0,275.0,260.82501220703125,275.0,4100988
2007-10-25,190.05194091796875,262.3999938964844,265.0,259.5375061035156,264.75,4925272
2007-10-26,193.98118591308594,267.82501220703125,271.0,260.54998779296875,262.5,2960060
2007-10-29,193.38363647460938,267.0,272.5,265.3500061035156,272.25,3536052
2007-10-30,189.85276794433594,262.125,268.75,260.07501220703125,268.0,3145804
2007-10-31,187.95155334472656,259.5,265.92498779296875,254.25,261.75,47216528
2007-11-01,185.24449157714844,255.7624969482422,263.75,254.875,263.75,5518404
2007-11-02,184.90953063964844,255.3000030517578,257.5,250.75,252.5,3494680
2007-11-05,183.11695861816406,252.8249969482422,257.70001220703125,251.3125,255.25,1876468
2007-11-06,181.84942626953125,251.0749969482422,254.9499969482422,250.0,253.75,2198988
2007-11-07,180.5366973876953,249.2624969482422,252.28750610351562,246.52499389648438,251.27499389648438,3504016
2007-11-08,179.19671630859375,247.41250610351562,249.9499969482422,245.0,247.52499389648438,2686964
2007-11-12,174.5250701904297,240.96249389648438,246.3125,240.0,246.3125,5280988
2007-11-13,171.53744506835938,236.83749389648438,243.1750030517578,231.66250610351562,240.96249389648438,4697988
2007-11-14,178.66265869140625,246.6750030517578,261.2749938964844,240.0,240.0,3588368
2007-11-15,177.4856719970703,245.0500030517578,249.47500610351562,242.5,247.75,2295396
2007-11-16,177.97454833984375,245.72500610351562,249.5,241.78750610351562,245.0,3666816
2007-11-19,179.89382934570312,248.375,251.75,240.02499389648438,240.02499389648438,2943548
2007-11-20,174.0634002685547,240.3249969482422,247.25,239.52499389648438,247.25,4111392
2007-11-21,171.0757598876953,236.1999969482422,245.0,234.0,240.3249969482422,3337028
2007-11-22,172.0535430908203,237.5500030517578,242.4250030517578,233.75,242.4250030517578,2402356
2007-11-23,174.00003051757812,240.2375030517578,241.5,237.4375,238.125,2273540
2007-11-26,178.3729248046875,246.27499389648438,248.5,242.5,245.0,2234300
2007-11-27,180.33758544921875,248.9875030517578,249.72500610351562,242.52499389648438,247.625,1503964
2007-11-28,176.81570434570312,244.125,250.9499969482422,242.5,250.0,2927688
2007-11-29,174.92344665527344,241.5124969482422,250.125,238.75,250.0,5029688
2007-11-30,183.2799530029297,253.0500030517578,254.5,241.5124969482422,241.5124969482422,5334612
2007-12-03,190.10626220703125,262.4750061035156,266.5,252.60000610351562,254.0,6516348
